"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0000132333","P. huttoni ist durch die strauchige Wuchsform von P. nutans (Kraut) zu unterscheiden. Gegenüber den anderen Printzia-Arten ist sie durch die Randblüten charakterisiert: Zungenblüten mit meist löffelförmiger, 3-zähniger bzw. (2) 3 (5)-zipfeliger Ligula. Nur selten finden sich Zungenblüten mit länglicher Ligula, die aber stets kürzer als die Hüllenhöhe ist, während bei den anderen Printzia-Arten die Ligulalänge die Hüllenhöhe stets übertrifft.","Diagnostic","570F125F-CAC5-4C20-AC0D-E25AAF15369F","German","570F125F-CAC5-4C20-AC0D-E25AAF15369F","Kroner, G. 1980. Systematische studien im umkreis von Athrixia Ker-Gawler (Asteraceae). Mitt. Bot. Staatssamml. München 16: 1-268. [http://www.biodiversitylibrary.org/item/52055#page/17/mode/1up] [All rights reserved]","http://www.biodiversitylibrary.org/item/52055#page/17/mode/1up"
"wfo-0000127026","C. rigiduta ist innerhalb von Chrysocoma durch das obligate Auftreten von Zungenblüten und die zwei Achänentypen deutlicher isoliert als die übrigen Arten. Die Unauffälligkeit der Röhrenblüten erklärt sich durch die Übernahme der Schaufunktion durch die randlichen Zungenblüten.","Diagnostic","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000137294","F. brevifolia ist eine relativ variable Sippe, wobei hauptsächlich Blattgrösse und -form variieren sowie die Behaarung von Pflanze zu Pflanze wechseln kann. Pflanzen bei denen die Achänen stärker verkahlt sind, wurden als ‘Aster grossedentatus’ beschrieben, können jedoch, da der Behaarungsgrad nicht fixiert ist, nicht gesondert behandelt werden. Ebenso sind die Pflanzen mit auffälliger filziger Behaarung -als F. dregei ? dentata zuerst von DE CANDOLLE unterschieden - nicht als eigene Sippe zu betrachten. Alle Behaarungstypen treten nebeneinander auf und sind mit keinem weiteren Merkmal korreliert.","Diagnostic","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000129412","C. esterhuyseniae fällt durch ihre grossen Köpfchen, den aufrechten starren Wuchs und die anliegenden meist randlich borstigen Blätter auf.","Diagnostic","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000138244","P. aromatica ist durch den geschlossenen Filzüberzug und die kleinen und schmalen lanzettlichen, sehr dicht stehenden Blätter gekennzeichnet.","Diagnostic","570F125F-CAC5-4C20-AC0D-E25AAF15369F","German","570F125F-CAC5-4C20-AC0D-E25AAF15369F","Kroner, G. 1980. Systematische studien im umkreis von Athrixia Ker-Gawler (Asteraceae). Mitt. Bot. Staatssamml. München 16: 1-268. [http://www.biodiversitylibrary.org/item/52055#page/17/mode/1up] [All rights reserved]","http://www.biodiversitylibrary.org/item/52055#page/17/mode/1up"
"wfo-0000130071","F. amelloides ist besonders durch die völlig gegenständigen Blätter, die daraus resultierende regelmässige Verzweigung und die besonders langen Hüllschuppen charakterisiert.","Diagnostic","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000138837","C. valida ist eine Art die einerseits habituell, aber auch durch die Form und Färbung der Achänen, sowie den langen Aussenpappus an C. tridentata erinnert, zum anderen eine hauptsächlich in ihren vegetativen Teilen vergrösserte C. ciliata [as C. tenuifolia] darstellt. Sie wird durch die grossen Köpfchen, die kräftigeren Blätter, die, ähnlich wie bei C. acicularis durch zahlreiche trockene Harzdrüsen im Inneren grubig sind, sowie die randlich langhaarigen, breit obovaten Achänen gekennzeichnet.Die Aufsammlung Bremer 171 ist augenscheinlich ein Bastard mit C. longifolia (die verlängerten Blätter und die am Achänenrand herablaufenden Ölkörper deuten darauf hin). Das Vorkommen in der Überlappungszone der Areale stützt diese Auffassung.","Diagnostic","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000138486","F. macrorrhiza ist die einzige Sippe der Gattung mit constant discoiden Köpfchen. Sie gehört jedoch auf Grund der grossen, seidig behaarten Achänen, der zusätzlichen kurzen Pappusborsten und der wolligen Behaarung der Blattachseln eindeutig in den fruticosa-Formenkreis. Das zeitweilige Fehlen der Zungenblüten bei anderen Sippen dieser Gruppe, so etwa F. filifolia ssp. schaeferi und ssp. bodkinii sowie F. whitehillensis zeigt zudem, dass diese Tendenz hier relativ verbreitet ist und als charakteristisch betrachtet werden kann.","Diagnostic","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000360448","Auch diese Art ist leider seither nicht mehr gesehen worden, sie ist mit M. nuciforme Haw. am nächsten verwandt. - M. truncatellum Haw. ist nach den Beschreibungen des Autors nicht mit dieser Art zu vereinigren. Ein weiteres, anscheinend hierher gehörendes Mesembrianthemum hat Dr. Marloth am Vaalfluß bei Vereeniging (Nr. 4578) gefunden. Es ist jedoch weit kleiner als M. hookeri, hat aber ebenso eine branne, fast krustenartige Oberfläche wie dieses.","Diagnostic","36DFC4F0-C4C7-4F1D-A3AB-B11FAC3781FE","German","36DFC4F0-C4C7-4F1D-A3AB-B11FAC3781FE","Berger, A. 1908. Mesembrianthemen und Portulacaceen. Beschreibung und Anleitung zum Bestimmen der wichtigsten Arten, mit kurzen Angaben über die Kultur  . Eugen Ulmer, Stuttgart. [https://doi.org/10.5962/bhl.title.15522] [All rights reserved]","https://doi.org/10.5962/bhl.title.15522"
"wfo-0000361397","Die beschriebene Art hat eine gewisse Ähnlichkeit z. B. mit Lampranthus coccineus (Haw.) N. E. Br., L. spiniformis (Haw.) N. E. Br. oder L. swartbergensis N. E. Br., unterscheidet sich aber von diesen teils durch die stielrunden Zweige, teils durch die dreikantigen Blätter, die kurzgestielte Blüte oder durch die mehrreihigen, oben abgerundeten Blütenblätter usw.","Diagnostic","45CE9ED8-88C1-4962-A1BF-2E4AD63050FD","German","45CE9ED8-88C1-4962-A1BF-2E4AD63050FD","Strohschneider, I. 1935. Eine neue Aïzoacee aus Südafrika. Öst. bot. Z. 84(4): 292-294. [https://www.jstor.org/stable/43336156] [All rights reserved]","https://www.jstor.org/stable/43336156"
"wfo-0000370555","Wenn die Blätter dieses in dem von der Euphorbienzone landeinwärts gelegenen Gebiete sehr häufigen Busches - in den sandigen Flussbetten um Aus bildet er ein niedriges, dichtes Gestrüpp - papillenlos wären, so könnte man über die Zugehörigkeit desselben zu der Sonderschen section Vaginata (cf. Harv. et Sond. Fl. Cap. II, p. 388) kaum im Zweifel sein.","Diagnostic","8CEF64C9-EE98-4059-9B9B-3FFA1218ED00","German","8CEF64C9-EE98-4059-9B9B-3FFA1218ED00","Schinz, H. 1897. Die pflanzenwelt Deutsh-Südwest-Afrikas. Bull. Herb. Boissier 5(App. 3): 59-101. [https://www.biodiversitylibrary.org/item/105007#page/1194/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/105007#page/1194/mode/1up"
"wfo-0000371630","Die Blätter dieser Art sind eigentlich halbstielrund, aber sie werden in der knospenlage auf der einen Seite, wo sie paarweise gegeneinander oder auch gegen den dazwischenstehenden Blütenstiel gelagert erscheinen, immer abgeflacht.","Diagnostic","36DFC4F0-C4C7-4F1D-A3AB-B11FAC3781FE","German","36DFC4F0-C4C7-4F1D-A3AB-B11FAC3781FE","Berger, A. 1908. Mesembrianthemen und Portulacaceen. Beschreibung und Anleitung zum Bestimmen der wichtigsten Arten, mit kurzen Angaben über die Kultur  . Eugen Ulmer, Stuttgart. [https://doi.org/10.5962/bhl.title.15522] [All rights reserved]","https://doi.org/10.5962/bhl.title.15522"
"wfo-0000336040","Anmerkung. Zum Vergleich komml wegen der Bewaffinung nur V. tetraphylla Schweinf. in Betracht, die aber durch die Bekleidung schon abweiebt.","Diagnostic","AE21BFE0-7CDD-48C1-93D6-A2429FD956F8","German","AE21BFE0-7CDD-48C1-93D6-A2429FD956F8","Schumann, KM. 1899. Rubiaceae africanae. Bot. Jahrb. Syst. 28(1): 55-113. [https://www.biodiversitylibrary.org/item/689#page/61/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/689#page/61/mode/1up"
"wfo-0000445554","Art mit ziemlich großen Petalen, diese getrocknet von auffallend dunkelroter Färbung. Durch ziemlich lange Blütenstiele und längere, im trockenen Zustand dunkle Petala von anderen Arten unterschieden.","Diagnostic","AB010F79-04D6-4066-B04A-DE9A63C7EB06","German","AB010F79-04D6-4066-B04A-DE9A63C7EB06","Suessenguth, K. 1951. Species et varietates novae vel rarae in Africa australi et centrali lectae. Mitt. Bot. Staatssamml. München 3: 69-94. [https://www.biodiversitylibrary.org/item/52348#page/93/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52348#page/93/mode/1up"
"wfo-0000486585","Pflanze von mittlerer Große, wohl einjahrig, ohne Rhizomentwicklung. Die Zahnung des Blattrandes 1st sehr verschieden ausgepragt, es konnen wenige starke, unregelmaßige, nach aufwarts gerichtete Zahne vorhanden sein, oder es wechselt schwache Zalmelung mit einzelnen starkeren zackigen Zahnen ab oder der gauze Rand ist nur unregelmaßig schwach gezahnt. Die Ahre kann bis zur Spitze hinauf sehr locker sein, wobei besonders im unteren Teil Einzelblüten oder kleine Gruppen von 2-3 Blüten dureh langere Zwischenraume getrennt sind, oder sie ist (auch im alteren Stadium) nach oben zu dichter, nach unten zu sehr locker. An einzelnen Exemplaren sind stets, soweit untersucht, zwei Samenanlagen und Samen vorhanden, an anderen 3 oder auch 2.","Diagnostic","1B1CAB48-2FA5-4DE1-BD77-C6A4D4EA96A3","German","1B1CAB48-2FA5-4DE1-BD77-C6A4D4EA96A3","Pilger, RKF. 1937. Plantaginaceae. In: A Engler & L Diels (eds), Pflanzenr. (Engler) (Heft 102): 1-466. Wilhelm Engelmann, Leipzig. [https://www.biodiversitylibrary.org/item/71651#page/7/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/71651#page/7/mode/1up"
"wfo-0000606102","Aus der Verwandtschaft von C. quadrangularis L., aber durch die machtigen, breit-4-flugeligen, cactusartigen Internodien, Blattlosigkeit und die stark succulente Inflorescenz ausgezeichnet.","Diagnostic","924DA1EF-EB50-45A9-865A-9D277BF09EBB","German","924DA1EF-EB50-45A9-865A-9D277BF09EBB","Engler, HGA. 1895. Die Pflanzenwelt Ost-Afrikas und der Nachbargebiete. Reimer, Berlin. [https://www.biodiversitylibrary.org/item/10523#page/1/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/10523#page/1/mode/1up"
"wfo-0000619176","Blüte unbekannt. Kapsel auf 8 mm langem Stiel, an dem die Reste der großen, langen Brakteolen bis 5 mm weit hinaufreichen, funfeckig, in geschlossenem Zustande 4 mm breit, geoffnet 8 mm breit, funffachrig; Zellenwande nach der Mitte zu mit schmalen rudimentaren Zellendecken; Quelleisten honiggelb, eng nebeneinander; Klappenflugel etwas der Rechtecks-form sich nahernd, nicht rundlich ausladend. Samen 2/3 mm lang, braunlich-honiggelb, kegelig-birnenformig, mit Spitzchen, Embryo weißlich durch die Wand scheinend, Oberflache mit rundlichen Papillen besetzt.","Diagnostic","03D12974-0E93-42D5-A417-B722792B6729","German","03D12974-0E93-42D5-A417-B722792B6729","Schwantes, MHG. 1927. Einige neue Mesembriaceen. Moller's Deutsche Gartn.-Zeitung 42: 139-139. [All rights reserved]",""
"wfo-0000628012","Ein Baum mittlerer Grobe, mit 1-3 dm langen, im Alter grauen Endzweigen, an denen die blätter durch 1-3 cm lange Internodien von einander getrannt sind, Die Blattstiele sind 0.5-1 cm lang, die Spreiten 6-9 cm lang und 3-4.5 cm breit. Die Bluttenstände sind etwa 2 cm lang, oberhalb der unteren Halfecymos verzweigt, mit 2 mm langen Stielen, Die Receptacula sind 1.5-2 mm lang und oben 1 mm dick. Die blütenhullblätter sind etwa 2 mm, die groberen auberen Staubblätter hochstens 1.5 mm. Die Habfrucht ist steinfruchtartig, fast kugelig und hat etwa, 1.5 cm Dyechmesser.","Diagnostic","9A2ABF24-5856-49DA-818D-3536FAA6CCFC","German","9A2ABF24-5856-49DA-818D-3536FAA6CCFC","Engler, A. 1899. Beiträge zur Flora von Afrika XVII. Bot. Jahrb. Syst. 26: 235-425. [All rights reserved]",""
"wfo-0000672109","B. sagittata ist unzweifelhaft mit B. fuscescens verwandt. Von letzterer ist sie leicht zu unterscheiden, und zwar hauptsächlich an ihren kahlen Zweigen und ihrem bedeutend grösseren Kelch, ihrer Krone und ihren Staubbeuteln.","Diagnostic","894B20F1-1C91-4B6F-BC89-F83537774DCE","German","894B20F1-1C91-4B6F-BC89-F83537774DCE","Alm, CG; Fries, TCE. 1924. Monographie der Gattung Blaeria L. Acta Horti Berg. 8(8): 223-267. [All rights reserved]",""
"wfo-0000599434","Die Blätter liegen strahlig ausgebreitet dem Boden an; der Durchmesser der ganzen Rosette mißt etwa 2.5-10 cm. In der Tracht der Rosette und der Form der Blätter gleicht die Pflanze z. B. auffällig der Diascia nana von Matjesfontein, doch gehen bei Chamaeanthus die Einschnitte bzw. Fiederabschnitte des Blattes noch tiefer an die Costa hinan. Die Krone zeigt an ihrer Außenseite große vierzellige Köpfchendrüsen auf kurzer Fußzelle. Der Pollen ist annähernd kugelig mit drei Austrittsstellen, 18-24 µ im Durchmesser.","Diagnostic","99DC039A-B16C-41EE-A621-A2B897DA6AEC","German","99DC039A-B16C-41EE-A621-A2B897DA6AEC","Diels, FLE. 1942. Zwei neue Scrophulariaceen aus dem Kapland. Notizbl. Bot. Gart. Berlin-Dahlem 15(5): 787-789. [https://www.jstor.org/stable/3995174] [All rights reserved]","https://www.jstor.org/stable/3995174"
"wfo-0000672690","Die vorliegenden Zweige sind etwa 40 cm lang und zeigen etwa 3 mm lange Internodien. Die Blätter sind etwa 6 mm lang, 1 mm breit. Die Blütenstiele sind 3-4 mm lang. Die Brakteen sind kaum 2 mm lang, 1.5 mm breit. Die Kelchblätter sind 3 mm lang, 2 mm breit. Die Korolle ist 3.5-4 mm lang. Die neue Art gehört zur Sekt. Trigemma und ist wohl mit E. propinqua Guthrie et Bolus am nüchsten verwandt.","Diagnostic","C6EF8044-CAD4-467C-9A66-B6DFE952F401","German","C6EF8044-CAD4-467C-9A66-B6DFE952F401","Gilg, EF. 1913. IV. Drei neue Sträucher aus Natal. Notizbl. Königl. Bot. Gart. Berlin 5(50): 289-290. [https://www.biodiversitylibrary.org/item/91411#page/353/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/91411#page/353/mode/1up"
"wfo-0000606184","Diese schon durch ihre Blaltform, die an jene von Cussonia Kraussii Hochst. erinnert, hochst charakteristische Art durfte wohl in die Nahe von C. aralioides Welw. zu stellen sein. Welwitsch’s Pflanze stammt aus Angola und ist mir nur aus der trefflichen Beschreibung von Planchon bekannt.","Diagnostic","AC5C07CF-9D17-4534-8F1B-87E613D2776A","German","AC5C07CF-9D17-4534-8F1B-87E613D2776A","Schinz, H. 1894. Beiträge zur kenntnis der Afrikanischen flora (neue folge) II. Bull. Herb. Boissier 2(3): 180-228. [https://www.biodiversitylibrary.org/item/105264#page/200/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/105264#page/200/mode/1up"
"wfo-0000685277","Engler berichtete über eine auffällige Form von F. cretica aus Klein-Namaland bei Vuurdood mit 2 cm langen und 1 cm breiten Mittelblättchen (var. latifrons ENGLER). Ich habe keine Exemplare dieses Taxons zu Gesicht bekommen; mööglicherweise ist es konspezifisch mit F. capensis.","Diagnostic","3DF97A50-0CDB-460B-8DBC-169AD971505E","German","3DF97A50-0CDB-460B-8DBC-169AD971505E","Hadidi, MN. 1974. Weitere beobachtungen an der gattung Fagonia L. Mitt. Bot. Staatssamml. München 11: 379-404. [https://www.biodiversitylibrary.org/item/51768#page/393/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/51768#page/393/mode/1up"
"wfo-0000712982","Bei Publikation der var. maranguensis, die nur auf Grund des Fruchtexemplarcs (n. 806) aufgestellt worden war, wurde schon die Vermutung geauBert, daB es sich vielleicht um eine besondere Art handeln konnte. Das reichhaltigere Material der n. 2088, das spater hinzukam, hat diese Ansicht nicht nur bestatigt, sondern gleichzeitig noch ergeben, daB die neue Art weniger der G. senegalensis als vielmehr der G. obscura nahe steht, die von ihr durch moist groGere und dickere blätter und ebenso wie die ihr gleichfalls nahe verwandte G. engleriana auch durch 3-zahliges Gynaccum abweicht.","Diagnostic","6C3AEFD6-E9DD-4A5B-9A1E-C34C166B4219","German","6C3AEFD6-E9DD-4A5B-9A1E-C34C166B4219","Loesener, LET. 1908. Celastraceae africanae IV. Bot. Jahrb. Syst. 41: 298-312. [https://www.biodiversitylibrary.org/item/703#page/321/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/703#page/321/mode/1up"
"wfo-0000722588","Von Hib. gossypinus Thunb. ist diese Art durch die grosseren blätter, das mehrblätterige Involucum, die abstehenden fuchsigen Sternhaare des Stengels and die anderen angegebenen Merkmale unterschieden.","Diagnostic","8891C9E6-168D-4D27-A207-16F8CF14F788","German","8891C9E6-168D-4D27-A207-16F8CF14F788","Garcke, CAF. 1849. Kritische bemerkungen zu der familie der Malvaceen nebst beschreibung neuer arten aus derselben. Bot. Zeitung (Berlin) 7(48): 833-848. [https://www.biodiversitylibrary.org/item/105412#page/7/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/105412#page/7/mode/1up"
"wfo-0000749983","Der Bau der Blüte bringt die Art in nahere Verwandtschaft mit der kamerunischen H. unguiculata Loes., die aber ganz andere blätter und weit reicher verzweigte Inflorescenzen besitzt.","Diagnostic","3F4EB0E7-0BC0-4DFD-9764-0935DEF6663A","German","3F4EB0E7-0BC0-4DFD-9764-0935DEF6663A","Loesener, LET. 1904. Hippocrateaceae africanae II. Bot. Jahrb. Syst. 34(1): 103-120. [https://www.biodiversitylibrary.org/item/697#page/111/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/697#page/111/mode/1up"
"wfo-0000672976","Die Unterschiede gegenüber E. van-Heurckii sind aber erheblich. Die Blumenkrone hat eine völlig andere Form, die Staubbeutel sind ohne Anhängsel, vor allem aber sind die Brakteen sehr charakteristisch. Sie sind namlich den Kelchblättern völlig gleich in Form und Große und dicht an diese angedrückt, sodaß es den Anschein hat, als ob der Kelch aus 7 Kelchblättern bestünde. An diesem Merkmal ist E. Portenschlagiana auf den ersten Blick zu erkennen.","Diagnostic","B9DABCEB-6DBF-4996-AFD0-6A3D322E3E31","German","B9DABCEB-6DBF-4996-AFD0-6A3D322E3E31","Dulfer, H. 1963. Neue Arten und Varietäten der Gattung Erica L. aus Süd-Afrika. Ann. Naturhist. Mus. Wien 66: 19-33. [All rights reserved]",""
"wfo-0000673328","Die vorliegenden Zweige sind etwa 35 cm lang mid zeigen etwa 5-6 mm lange Internodien, während diese an den Seitenzweiglein sehr viel kürzer sind. Die Blätter sind 8-10 mm lang, kaum 1 mm breit. Die Blütenstiele sind 7-8 mm lang. Die Brakteen sind 1-1.5 mm lang. Die Kelchblätter sind 5-6 mm lang, 3 mm an der Basis breit. Die Krone ist 4-5 mm lang.","Diagnostic","C6EF8044-CAD4-467C-9A66-B6DFE952F401","German","C6EF8044-CAD4-467C-9A66-B6DFE952F401","Gilg, EF. 1913. IV. Drei neue Sträucher aus Natal. Notizbl. Königl. Bot. Gart. Berlin 5(50): 289-290. [https://www.biodiversitylibrary.org/item/91411#page/353/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/91411#page/353/mode/1up"
"wfo-0000816617","Nach Habitus und Infloreszenz Zür Sect. Dobrowskya gehorig, der Korolle naeh mehr den Arten der Sect. Parastranthus ahnlich.","Diagnostic","7C386E11-9908-4DD5-A3C6-6AFA0F2F05B7","German","7C386E11-9908-4DD5-A3C6-6AFA0F2F05B7","Wimmer, FE. 1953. Campanulaceae-Lobelioideae II. In: A Engler, L Diels, H Stubbe & K Noack (eds), Pflanzenr. (Engler) (Heft 107): 1-813. Akademie Verlag, Berlin. [All rights reserved]",""
"wfo-0000962172","Stamm keulig, 15-20 cm über der Erde hoch, im Habitus mit dem von E. namibensis Marl, vollig übereinstimmend, im oberen Teil dicht mit wiederholt verzweigten Ästen besetzt mit Zweigen bis 3. Ordnung, wahrend die Äste bei E. namibensis und E. argillicola bis zu ihrem Absterben ungeteilt bleiben.","Diagnostic","23F402F3-BABE-4EAE-A669-7147B39433C8","German","23F402F3-BABE-4EAE-A669-7147B39433C8","Dinter, MK. 1914. Neue und wenig bekannte Pflanzen Deutsch-Südwest-Afrikas. Im Selbstverlag, Okahandja. [All rights reserved]",""
"wfo-0000995383","Eine sehr schone, durch ihre langen Blattstiele, die sie mit A. bolusii teilt, auffallende Art. Die lang vorgezogenen Blattzipfel, die anderseits nicht so tief eingeschnitten sind, machen sie gegenuber A. bolusii leicht kenntlich.","Diagnostic","0CC38D93-8712-4CFD-A826-B7D701AB70DB","German","0CC38D93-8712-4CFD-A826-B7D701AB70DB","Rothmaler, WHP. 1937. Systematische vorarbeiten zu einer monographie der gattung Alchemilla (L.) Scop. V. Die sektion Subcuneatifoliae (De Wild.) Rothm. Repert. Spec. Nov. Regni Veg. 42: 111-125. [All rights reserved]",""
"wfo-0001017000","Sie gehort der Tracht nach in nachste Nahe der A. capensis, ist aber durch die oberseits kahlen, unterseits seidigen, viel tiefer eingeschnittenen Blätter gut von ihr unterschieden.","Diagnostic","0CC38D93-8712-4CFD-A826-B7D701AB70DB","German","0CC38D93-8712-4CFD-A826-B7D701AB70DB","Rothmaler, WHP. 1937. Systematische vorarbeiten zu einer monographie der gattung Alchemilla (L.) Scop. V. Die sektion Subcuneatifoliae (De Wild.) Rothm. Repert. Spec. Nov. Regni Veg. 42: 111-125. [All rights reserved]",""
"wfo-0001064325","Nur aus Burm an’s Angaben bekannt. Auch Linne bezieht sich aufdas von Bur man’s Vater kultivierte Exemplar. Species forma foliorum sagittata inter omnes species generis distinctissima est.","Diagnostic","ADD7DC60-A54E-4D50-BB52-95E4D102FD4E","German","ADD7DC60-A54E-4D50-BB52-95E4D102FD4E","Knuth, RGP. 1912. Geraniaceae. In: A Engler (ed.), Pflanzenr. (Engler) (Heft 53): 1-640. Wilhelm Engelmann, Leipzig. [All rights reserved]",""
"wfo-0000815209","Der Lobelia pubeseens Dryand. ahnlich, unterscheidet sie sich von dieser durch die geringe Grosse, Mangel an Behaarung, die waagrecht abstehenden Blütenstiele, durch die Kelch- und die Fruchtform.","Diagnostic","E14B9FEF-3205-4D86-A02E-CCBD15A9387B","German","E14B9FEF-3205-4D86-A02E-CCBD15A9387B","Wimmer, FE. 1948. Vorarbeiten zur Monographie der Campanulaceae-Lobelioideae: II. Trib. Lobelieae. Ann. Naturhist. Mus. Wien 56: 317-374. [http://www.jstor.org/stable/41768491] [All rights reserved]","http://www.jstor.org/stable/41768491"
"wfo-0001077595","Die Art, zur Sect. Ketmia gehorend, ist wohl am besten in die Nahe von H. aristaevalvis Garcke zu stellen, mit der sie in der Form der Kapsel ziemlich ubereinstimmt. Die viel grosseren blätter und die breiteren Blattzipfel, sowie auch der ganze, viel robustere Habitus, unterscheidet sie aber leicht von ihr. Eine bis 50 cm. Hohe erreichende Pflanze, die in ihren oberen Teilen mit ziemlih weichen, anliegenden, etwas gelblichen Sternhaaren mehr oder weniger dicht bedeckt ist. Die dicken Blättstiele sind bis 20 cm lang. Die Blätter erreichen eine Lange von 12 cm., die mittleren Zipfel sind bis 3 cm breit, die seitlicken erheblich kurzer. Die kraftigen Blütenstiele werden bis 8 cm lang. Die Blättchen des Involucrum sind 7-8 mm, der Kelch ist 15-17 mm, die gelbe Blumenkrone 30-35 mm, seltener bis 45 mm lang. Die Kapsel besitzt ungefahr die gleicke Lange wie der Kelch.","Diagnostic","163021F4-E9AF-4C33-8EA1-F8A98278ED2E","German","163021F4-E9AF-4C33-8EA1-F8A98278ED2E","Schinz, H. 1895. Beiträge zur kenntnis der Afrikanischen flora (neue folge) III. Bull. Herb. Boissier 3: 373-441. [All rights reserved]",""
"wfo-0001077598","Ich fand diese ausgezeichnete Pflanze neben den Bolus’shen Exemplaren auch von Holden gesammelt in dem Herbarium von Kew ohne Bestimmung vor. Sie gehort in die Verwandtschaft von H. pusillus Thunberg, ist aber von allen Arten durch die Form der blätter und durch die blütencharaktere wesentlich verschieden.","Diagnostic","1E405434-3979-409A-BAF5-ED5E11493E6B","German","1E405434-3979-409A-BAF5-ED5E11493E6B","Engler, A. 1889. Plantae Marlothianae; ein beitrag zur kenntnis der flora Südafrikas. I. Teil: Monokotyledoneae und dikotyledoneae archichlamydeae. Bot. Jahrb. Syst. 10: 1-50. [https://www.biodiversitylibrary.org/item/137463#page/7/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/137463#page/7/mode/1up"
"wfo-0001077605","Dieser Hibiskus gehort in die Section Ketmia und durfte wegen der kleinen, vom Kelche ganz eingesclilossenen Kapseln mit H. cryptucaryus A. Rich. zu vergleichen sein, wenu er auch sonst mit diesem wenig Aehnlichkeit hat.","Diagnostic","8891C9E6-168D-4D27-A207-16F8CF14F788","German","8891C9E6-168D-4D27-A207-16F8CF14F788","Garcke, CAF. 1849. Kritische bemerkungen zu der familie der Malvaceen nebst beschreibung neuer arten aus derselben. Bot. Zeitung (Berlin) 7(48): 833-848. [https://www.biodiversitylibrary.org/item/105412#page/7/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/105412#page/7/mode/1up"
"wfo-0001141104","Diese weitere neue Art durfte wohl in die Nachbarschaft der Hermannia ovalis (Harv.) Schinz zu stellen sein; letztere weicht aber durch mehr oder minder kahle blätter und stark behaarte Kelche ab. Eine Verwechslung ist ganz ausgeschlossen.","Diagnostic","B5DF7C5E-A740-4068-9ABB-B1B8CA59E25E","German","B5DF7C5E-A740-4068-9ABB-B1B8CA59E25E","Schinz, H. 1896. Beiträge zur kenntnis der Afrikanischen flora IV. Bull. Herb. Boissier 4(6): 409-475. [https://www.biodiversitylibrary.org/item/104951#page/443/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/104951#page/443/mode/1up"
"wfo-0000962794","Diese Art ähnelt Euphorbia tubiglans Marl., unterscheidet sich abervon ihr in folgenden Punkten: 1. ist sie viel größer und verzweigt, 2. Die Blüten entspringen bei ihr niemals am Scheitel wie bei E. tubiglans Marl.,3. bei E. tubiglans Marl. findet man eine tiefgehende, verdickte Knollenwurzel, während unsere Art fadenförmige, unverdickte Wurzeln besitzt.","Diagnostic","67C65EF5-0AF7-482C-B074-AED6EC65A218","German","67C65EF5-0AF7-482C-B074-AED6EC65A218","Nel, GC. 1935. Euphorbia jansenvillensis Nel. spec. nov. Jahrb. Deutsch. Kakteen-Ges. 1: 32-33. [All rights reserved]",""
